CustomerID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120,PC121,PC122,PC123,PC124,PC125
12451,29.872822070170134,-15.544150106759025,1.4406171723677696,-6.8895579634293735,-7.593951839191128,0.9251354033607153,-3.0415784013223943,2.5609569415072992,-15.60516227193687,3.2337442737987963,-10.512885697483846,-12.224907440415404,10.743364424622207,6.612528893584995,4.2292313625330324,-0.8092935712209881,5.507815862108028,-19.566960922620712,21.5305843507424,-12.234161477778919,21.80077175033584,46.64476692767325,-16.922655707435645,-20.19309497540143,38.37330915617301,-27.271492230086967,26.601220337724172,21.33860722968704,-9.01772776000853,9.943348796105997,-4.444186911040774,4.127660791773396,-0.45012787322196257,2.45909078178834,1.1919670427889024,-4.409907397554167,-4.813303809187599,-11.974913620986003,4.320126502080265,-3.9637343278713977,5.391839019550264,-5.516068913684796,1.2640878475744532,-2.6226213228811552,-6.145971565713709,-3.571819572731991,-1.5344282330854628,-2.2149508641676814,-3.357676838371077,2.779368831465243,0.9426764658748126,-5.96370667840649,4.9652970929072024,1.122913684185551,-0.5529633555628254,-2.092490865875053,-1.0536594382707276,-0.7678017247452054,0.5328992928601882,-0.7061357319229999,1.484329104864105,-1.7264216585701684,-4.834518979691098,2.4493972036477873,1.7424868328649925,2.0269702572420285,-3.2637201803494307,-1.4492708140129906,-2.3810421825850354,-1.0685135360423033,3.319177407822336,1.5170408573973475,-0.421965094652415,-0.21471661004186957,-2.892758251843391,1.0456552923719977,-1.5836227914102625,-0.05761851865830356,1.2572467545131918,-0.40060788918366774,2.5347064287956154,-3.33221795620734,0.4612505257004271,-0.24885646395746092,-1.1958696092137275,-0.09131654122248842,-0.1559932968958019,-1.146313789059401,-0.3876192337962374,-0.1789260873334667,-1.7324350537011106,1.647816829799772,1.224102278680993,0.44723727207472797,0.27332690814965216,-0.797949750942254,0.9216533112859165,0.6346778326453569,0.32252781220301563,0.12985267569596787,0.021250422468947133,-1.1675676393079037,2.740229411370026,1.4700837740545414,-2.012394523752891,-0.44228148687833135,-1.1284033544876204,0.29708136848051897,0.5290896137516465,0.14717244152466002,1.8442196675935292,-0.018119918938451697,-0.6581761148902435,-0.5003593585213357,-0.9775031901987096,-0.843682875978235,-0.3365698156048841,0.9541455431388092,-1.4389125187087035,0.20386959922678574,-0.6970994142888202,0.955424620612059,0.5147224546247758,-1.0803875727021002,0.7599707163756703
12452,-4.8662745975156145,-0.7368526631777097,-0.8152487531416734,-0.09426660424584159,0.38937952811586285,0.683073092502562,-0.7491859388516322,-0.3817289802472591,0.43096166925904744,0.5320905415328487,0.13292309186602055,0.24038386472536108,-0.07052305016413198,-0.19836233050020152,-0.0056023059394041215,0.16740550637569382,-0.05293199679862688,0.46672601307207573,-0.7357641124853604,-0.45474222160530087,-0.009934929371255782,0.05427320112957707,0.023829007827634082,0.04621402140127849,0.535147128974367,-0.5702383468383625,-0.3702754730757398,0.05369037615875404,-0.07808164138039884,-0.7088991171293962,-0.18981367505864816,0.32323669695259727,-0.7021365128056989,-0.7625231982252958,-0.975904958660645,-0.4629930040200619,-0.4062468510244247,-0.401580436210172,0.479051642766771,-0.11977331413834477,0.31247792528277735,0.34188905997274993,0.4902340640858444,0.2584084811752049,-0.5814566045619757,-0.17602429914092424,-0.13733678842645003,-0.2583435483139375,-0.08022049658284552,-0.3916803734467182,-0.39672150088879976,0.36372181558699684,-0.2546537694725972,-0.27038787519175894,-0.26384440565261913,-0.16497684468017715,-0.2093621619448908,-0.443542952983798,0.03008624096718234,0.14543036911710397,0.02502749478972072,-0.06312133025779332,0.12375837255957627,-0.190477203709691,0.5770736846673277,-0.004623001715368407,0.024318317236325743,-0.1488541758674919,-0.3621550497079071,-0.5461681014978479,0.6345796593643654,0.42745832898668,0.16967904059994154,0.6267146654376139,-0.352154448469097,0.08977220136350811,-0.6439808837036965,-0.27560054283197943,0.11730509180158247,0.1729278838577823,-0.19136053374805734,-0.19008559200220146,0.2864766349564382,-0.570515191406382,0.1559227875448177,-0.47255649895690155,0.09224506828818477,-0.1328631156180861,0.29242787971084194,-0.5293978192557458,0.09110315103933135,-0.07963649137981856,-0.5072924476374591,-0.18955795090627323,-0.26673371794030504,-0.3270067978063528,-0.292315294672657,-0.1575902581211557,0.14075932804997843,0.41491706235254944,-0.027856983676085394,0.658771498509087,0.21491190744579158,-0.18217274169015166,-0.33644016613003064,-0.12925933540950407,-0.3516358300893108,-0.012125941303175417,0.35326026103709096,-0.15868311228075108,0.4851411564726987,-0.24422635812068344,-0.20728021693650503,-0.2225776580125405,-0.6540370080510414,-0.4633234257463765,0.15675432846723805,-0.3428023279526379,-0.26676174523209834,0.2989116958805381,-0.6907962288172539,0.22238147121987595,0.07378443047329852,-0.1981651928902877,0.6672682780957688
12453,-2.5756159788205824,-0.39686018024785563,0.781799548764764,-1.2617515672578086,0.4724080201489991,0.6701346848304162,-0.8951284376543597,0.22411039335224317,0.5786369862080842,-0.8300607870627968,-0.7879885241848493,1.8847368006758585,-0.9395459249716392,0.16127956114217096,0.4710092815319544,-0.2865964006102761,-0.1076507486881282,-0.09045511967195716,0.2935230604930242,-0.3284728649997293,0.47463126625896357,-0.09954991399940524,-0.5369308839492831,0.960457861158502,-0.41395565356034064,1.047112943685925,0.30388567696328167,0.3274120240562576,-0.023837879356605893,-0.993530414161669,-0.6384857983027853,-1.4272705887211898,-0.744523401617901,0.2932902731835817,-1.9973672185468032,1.3616769306247194,0.05138390511859675,-0.7381265451234219,-0.9014520910969918,-0.268093264098389,0.35743356952146316,0.011492125680943755,1.1457511375929335,0.6889011490005515,-0.5819586342223376,1.4801568041492041,-1.790523619295059,-0.04947012402465669,0.8773881350537039,0.0958757025554387,-1.0078889584988044,0.25081607911463744,-0.4118635757242446,0.5066547225578497,-0.020491263906263303,-0.5937169631600806,-0.07464069672298478,-1.0155133679361525,-0.09593096646960453,-0.04316229668872427,-0.5748440506031813,-0.6537431478839957,-0.18300254587862286,0.21139239190559478,0.333023802238386,0.41032540225912345,-0.28623930206617043,-1.3350086156043826,-1.5111152061637443,0.528638217648665,1.5995808762598556,0.30355430300437947,1.7617524983013901,-1.5119699182175292,-0.6756830106736643,1.0615955630221994,-0.9660995494189375,-0.2562554956886685,0.262114221993336,-0.6896019961812053,-0.4332281614948279,-0.8219891134950096,-0.03323238696590926,0.2301377391141163,-0.005693522436478952,-0.3208749176858796,-0.3048572294504392,0.011987654423570844,0.49780240655248487,-0.3396909577793311,0.3113724409484757,0.9995864425467321,0.18264937363785635,0.5562478466480655,0.49665840084795865,-0.38274865191261187,-0.0661392078378579,0.11443097848186087,-1.1751241230140663,-0.20657228843323105,1.1920938816725917,1.0731541649150422,0.3786873974748253,-0.04094543608598101,0.2004146669341665,-0.15182813074945126,-0.07099285070974846,0.42891488338565364,0.04447277508611462,0.433974445764442,-0.1506002574459829,0.42235292255382706,-1.3267357229970989,1.0130283703174126,-0.9883515999136093,1.7086753468788538,0.2347474261876009,-0.9153587783940713,-0.4710979714012685,-0.6959377437473451,-0.5051145819600291,0.5263080754226582,-0.26135287358691484,-0.9701568473591397,-0.061094233572236804
12454,-6.344977557659875,0.49697909383078126,-0.5403881540242754,-0.3196820156315103,-0.563987729754855,-0.40079281642245845,0.3150962912412985,-0.5959934790325457,0.6419463070139145,-1.485842074205806,-0.1375139710200789,1.2174902643791194,2.123583959238319,0.24428529579174962,-1.0023052929945706,0.6644582306751765,0.3828507849423407,-1.1184676698347122,-1.8838503894398502,0.5889885367726394,2.5973509079168475,-1.5280851514723945,-1.0761308560934695,1.0835751814503392,0.5441522757938042,0.1829722113370572,-0.10364566208415621,-0.06268261556695617,0.4071969170130434,0.15067119454673603,-0.45712227632019226,0.8071477101017775,-0.4143455255666772,-0.04886968857872719,-0.27875445745643906,-0.9218263933795815,-0.13345449161970685,-0.9602703255924578,0.016815615223146375,-1.5559118514571937,-0.9459009006694582,-0.06061881543601586,-0.1862548790822461,-0.8944521240702861,0.29163648447407176,0.7341352912179303,-0.6420593090471315,0.6331861692191799,-3.6907062610505816,-0.29362211364307333,1.0340134026909316,2.723517044499685,-1.0005829513386946,-0.024454547981395562,5.06472879487502,-2.1853547016803003,4.456509445748594,2.2348703927896283,3.403317447393834,4.658938610710743,-2.0561367893487548,-0.8513631962122511,-2.760024621557482,1.4647513292601542,2.184523202573301,-2.3840219433769705,0.632517267388358,1.9523122726707827,-0.639380212562142,0.26830644444265667,2.491926006080269,-0.790381581704066,-1.512637826063845,-1.1012491847133536,-0.27328919115602374,0.46405758655203394,0.8105301521020575,1.92035390727281,-2.230803126461802,0.18242255994307696,1.17071992471157,-1.7744453204338573,0.9968267762906545,-0.41000944975539677,-0.08951460446425046,-0.23518835976166388,2.101209001816832,1.5470072980861669,-0.6911862728353612,0.6479136279746759,-0.8324215815500502,1.7199312824928046,0.6337245051574292,-1.8136933856930226,0.41462294780226383,-2.0737419293847803,0.9722801163872155,0.7898856871876133,0.1423024319068694,-0.09166524062408925,0.7545639795776968,2.3591651786937473,-1.4924539072626517,-0.2470095009613988,0.07136054591353845,0.005682043676500864,0.9477461807372284,-3.204029042786608,1.3073106826595162,-1.8235715001466113,-2.215934682747204,-0.15902061839390746,2.0384226553079645,-2.2024078673404435,-2.5540079104876177,-0.8570424984147257,-0.07446350495309065,2.069792582482852,2.162601792982549,0.6175079044443831,-1.5529334372538357,0.15093965730957193,1.73139713206744,6.162990645197745,3.112848786694345
12455,-0.4021619463604221,0.8723609124680585,2.5069229273069595,4.494546708020144,-0.1682598595787384,2.110378008116466,-1.411055811379875,-1.5874576502791884,0.05877497189926437,0.969599271904209,0.6584289733396267,-0.5000890491942606,-0.7208554247102174,0.4737191717899569,-1.1766320796752425,-0.5440651625416613,-0.8848146526206754,-2.1599415585845647,-0.14977010366773916,1.1276345324284593,-2.094317238434198,-1.8207284429741792,-0.25321353469393304,-1.49821433043851,1.213957380166916,-1.0952521933531938,5.630918406390345,0.5947291100802365,-1.5379353063360275,1.3667075577431818,4.056882586202645,-4.23633704835025,1.6285773510176533,2.379476416620374,-0.7183110201394639,-1.709885171284904,0.28755078249317645,2.586456533601896,-3.5571746711986703,-1.627650286992633,-1.6390575101841325,-2.30302776631016,1.5690519597155848,0.7108511515783015,2.0742435712591636,-0.0727981876040518,0.5998023695726563,0.5229365766352116,-1.0080056899179135,1.0277213202303013,0.6989101470419451,2.453975156615026,0.8851911170895806,-2.4887777098108463,2.4484370460155724,3.3460315897816373,1.309254994473926,-0.7871430491482356,4.347122712363874,1.9118458406663499,3.0833021585339346,2.3685104350302373,-4.340103148289508,0.5886119454035752,-2.700185208328095,-2.1976735990062197,2.5482660218243236,-5.104359637707417,-1.649868689141072,-1.436326697421539,-6.586939537371879,4.220008912067541,3.3520296499281184,-1.8743256457332431,0.6819998575680469,1.7882394207596117,8.294054379808086,1.1536545877640934,2.681364590299736,3.346854700757019,1.2071908581497413,-11.623115201977154,-6.635705319071814,7.112004708424215,-3.08426033884372,9.015326556324522,-1.7891268362532728,1.7627798388212124,10.684479479039123,7.357713832487501,11.005338600620467,4.644481289421778,7.21266737033673,13.123626721794924,-10.756666513241308,26.213379649638572,-1.9855094624631098,-10.863377550560662,-10.744206249702877,16.525602087761897,6.907203136485531,1.0435052077300193,-3.441008806306634,-0.3705728100402453,2.209852551531976,0.6044550587875155,-4.887789778082858,-5.5847391338132795,1.4496010941493804,-5.733124649966317,0.09345766460929188,2.0888776339597253,-4.359475368769946,-1.3736751728795862,-0.7449751434616045,-5.734735149593646,5.353565591387414,-4.600042618541682,-1.8826615429292788,-1.8119261427911497,3.575020574277354,3.1446625239639014,2.187861845689127,-3.795207676095051,4.54992212474031
12456,1.6144238970568316,0.9489700844424964,1.460014387708495,-1.621028128090046,-1.3042031350078986,-4.5468638855508186,3.805170259475747,0.34673255782465673,-1.1283460425405667,-3.9050248155996785,1.3196109041443453,-2.723314674638894,-1.1717827312282696,0.37821034441051765,-4.939490300732018,2.489033080543268,-4.317295987898855,-1.1599706584133223,4.409940846348776,-4.676536763338024,3.5517423319086534,-3.7992213461179785,-10.421419964274218,-2.0384199747008234,-7.359676076022745,-2.5048446900530834,4.77228310882878,4.5134622921722976,-5.6570953612006925,4.799034025297174,0.618060178416414,4.440602179979899,-4.6337206573417165,-0.9523781486911063,-1.0418164821538642,2.9314952775959093,2.106583743046097,4.127562065185432,-1.699664653268162,-2.5736038757281245,-1.6950260269701662,0.5407265097252135,-6.050223179856541,-5.512004050698477,-3.1779664335279936,0.04376755283817213,4.690872501565297,5.125099838865049,-10.442081186696145,0.9152622456486821,-6.319619910844902,3.41045586209932,-2.665133933317162,1.6203162697089692,9.860312149878348,4.8722005927508825,-2.6351596132068016,-1.887548869219539,1.177169976795722,1.0808605800462183,-2.7787817639933348,0.6414362904179924,4.931542030651891,8.562807117441924,-7.05755503075081,-5.91811049820257,15.505760956336182,-2.107726414345627,-12.687513156207265,32.93551873512263,-10.739825112411586,5.883915650578948,-15.585369058433454,15.99749193125715,-11.699063801366886,17.767580494883735,-4.9354068916317635,-9.644335736529557,-6.214767441983157,-1.5871568173017665,-19.413536885014476,7.765610163994658,-14.495387672262062,7.176638895788287,3.4621906134215914,-2.0144442355690377,4.5715529638307135,2.9684178174060847,-1.4255131977423405,-2.5247912273792563,-2.4393526738539046,1.421643465561788,-1.7891434386443765,0.6191402451825829,-3.9935226983001986,-1.252911140730781,-1.400081007023061,0.3513273588499754,3.0326662734628678,-0.018803515165172882,1.2241196521636777,-1.288458989049158,-0.8651068818014921,-0.08337187038184363,-1.1043971731773277,3.192474856923248,-0.8572415545135341,0.4665668784952374,-0.31376494519522213,-1.282286752071053,1.8069040380993384,2.1944001140466534,1.5690573273580246,1.9038639967348698,0.5503059781024477,-0.33847607399292057,-1.2336775823241832,-1.146710227964472,-3.1665359728093994,0.7234426609060074,1.1549672181238824,1.3929033595989873,-1.7475108783751252,-0.23805335543166622,-0.8706750927495042
12457,-1.6136516733685526,-2.2712533044618786,-1.7505396243280598,-0.7212145023351731,0.6155778745274155,0.9333917627585981,-0.3502829289436171,-0.6271786578273969,0.33530977492906966,-0.20048333072868754,-0.008857635324825456,-0.6106874983666918,0.01928132192085049,0.8619108978293164,-1.1630577465301648,-0.32207044599473245,0.08002022559561169,0.4600219883117716,-1.2769670014536296,-0.4347137714663067,0.14595847231992576,1.0124468582483894,-0.11168219361591986,0.7280287363066594,0.486604369759354,-1.2200551340574435,0.1588026782385248,-0.8192458316279472,0.8183798188923226,-0.31397750998284213,-1.3791070115950832,-0.3324245554222402,-0.9767176912062673,-0.09330475482163413,0.3031248101535399,0.6232463816856479,-0.6538833884702983,0.6940471529984452,0.12283158390694729,-0.1554031992173993,0.6465980166150217,-0.7517239190654053,-0.35288190183832935,-0.29946373782601987,0.2575928540215825,-1.3757818856771613,0.09870240686365411,0.19467595760250148,0.17329585953550825,-0.9783164410349074,-0.642688582647403,-0.21675889296327522,1.0395536243435022,-0.14057094377930582,-0.0747508044221624,-0.4221653853665044,0.9006824281278626,-0.6795271224515568,0.9491314653024561,-0.313217326518581,-0.8374001253061863,-1.3590284449663776,-1.0150710405062315,-1.0446178949286655,0.8435376288237936,0.4134437592326317,-1.9362798454155425,0.7518953914232893,-0.23157967807225135,0.2558186604343918,0.15251955692727748,-0.4749624022659879,-0.5730471622934469,0.8201848511630121,-0.08893012926703646,0.060416925157634006,-0.9423360009791565,0.5500993754556708,-0.2671443977206653,-0.48891197617721316,-0.00989534899135833,-0.4509563586714944,0.6303165456122869,-0.5368519244086181,-1.0291904358039292,-1.142463429348127,0.5664733141364715,-1.0217712083402615,-0.1411948376447265,-1.0376177612648874,0.9541853225629214,-0.013358052759970849,-0.3537433569359059,-0.5471923947499437,-0.15077834894476727,0.3943454968285481,-1.8962971457833355,-0.16700624768405148,-0.27553272058340805,-0.007985553063060728,1.5120731848419016,1.2058014358198978,0.08433960643342583,0.7587870176009184,-0.6481079213169888,-0.32965254037987485,-1.527359748930416,0.7249715542396761,0.2306479767360977,3.0438986674379462,0.574512082994644,-0.9122821033167879,0.208723091053515,0.48755654273227994,0.49456989161459136,-0.8415053727374826,0.25717813452319843,-1.659917120701669,1.9300694743782927,-0.9111942693388485,-0.6893268578397709,0.8877113824176212,-0.8811687649272681,-0.9012098291845553,0.6713345609244373
12458,-3.346370569059429,-1.245780393419453,0.39867791746292963,-1.011379004388934,0.1893063888124859,0.8962746968199621,-0.6727442515068013,-0.19514036688783662,-0.008095412585055318,-0.7753046340272263,0.14734600364699338,0.8951186959122203,-0.5293147715781201,-1.5610027425614892,-0.5534635342640518,0.046744699625342584,-0.9692460069646648,0.1972368449245525,-1.1797506272372018,0.6825765011828281,-0.7544908123356275,0.6708322584997773,-0.921262149039655,-0.36645216382581014,0.5487243842457061,-0.2369898712511642,-0.8761276035954338,-0.4111781845506349,1.2606314588017995,-1.8855725469285445,0.41303254762920866,-0.17285574178719884,-0.8607107776747033,-0.41558666647420694,0.6986882719666679,1.6580658031943842,-0.5738342279788611,0.14459376246554556,-0.7831080349521309,-0.47206296750412136,0.18839526130117795,-0.7778870523739231,-0.6062141245739482,0.8124345115066699,-0.09122763206192465,-0.32077685975550047,-0.4270012756483088,-0.8872192914463065,-0.24976198089160342,-0.7124051789774434,1.9903578224653435,0.747109998214055,0.9405692820318587,0.031091241133647498,0.03590994029325515,-1.6315080082449276,0.1664664586449409,-0.7432957589985311,0.7512359371379486,0.33746159282843613,-0.2187614737456731,-0.5900628003569623,-0.6493723114035524,-1.9773543921489476,0.069176232223447,0.4542110876212261,0.20440077193969652,-0.2710857212375261,-0.2535571950993348,0.0012577799734393028,0.05245954962927843,-1.1575001683976938,0.08711537310482298,0.3243987998266346,0.05738694388540515,-0.8604217833465521,-0.444988423716221,-0.08156807433127797,-1.7585268160704164,-0.3776659366387127,-0.3987349162455072,0.4359245989522268,-0.3644400148475254,1.2895283958639678,0.15031013023890352,-0.12691894015652647,1.9275200135261241,-1.157898174670695,0.1479916048578717,-0.11051337749341056,0.1607848298549083,0.2570747297314704,0.21726874782001407,-0.10362818426212544,0.49241426437968616,0.7256252101089724,-0.5905622470955751,-1.3351745207642916,-2.458121632881113,-0.35128175493219543,0.04697344903538722,0.2103398998207119,0.1517141733888696,-0.3654608518947639,-0.05298500484583126,-0.028089102588290997,0.5565649647329909,-0.3141030566021635,-1.3962252007645561,3.102697671511017,-0.9045581032071156,-0.4289497297246803,-1.4774358330782835,-0.6134015727397482,-0.8290660496395821,-0.9296411797104385,-1.1440293899849199,0.6155747001457706,0.9415168939296135,-0.6917548291151593,-1.5205898431496143,-1.4887411788269562,1.4821046698335572,-1.5256096331493618,0.4348314122663052
12461,-3.957831983569389,-0.3022962861069717,-0.5491625913979425,-0.7303811187505457,-0.407292056197692,-0.8368391806645866,0.046518116343150964,0.45324986423806757,-0.03307870058754564,-0.2584353697458783,-0.7679383446037891,0.09280717874413162,0.6829890534412055,0.8018992970208926,0.4076767199557254,0.4655745510080338,1.0532306268714802,0.5264712230396735,-0.09300586801325404,0.42959528556052134,-0.9224818352329955,0.2932692349170453,0.8598513583783463,0.02637654229922949,0.21252825113866006,0.18122305969593777,-0.36857681017666605,1.3370592953933977,0.644831733643305,0.16970036159767962,-0.23299288089145198,-0.22488530002436377,-2.013517517515673,0.9278242195390681,-0.44557036002924466,-0.0724109040707475,-0.1715412542912397,0.7613938788914271,0.8246877065796139,0.24539619660646306,-0.08686208501871896,1.936852430714486,2.5300454904127685,-1.4111077440142368,-1.0584244642895002,-0.2771251619128194,1.6400685458838835,-2.0680303896118755,0.9108124353325662,0.09530459228077424,-1.2038631747252357,0.5396043508762246,-0.675724836291157,-1.4499583792769064,-0.09025496328167121,-0.145156367155491,0.26005017585436324,-0.01481863997577852,0.36135727049723554,-0.32404789062400424,-0.6054055747369333,-0.5011034947781688,0.48186622391650114,-0.9664414056153859,0.3407976643436947,-0.6190146735817905,0.9993306795333794,0.03158653992106638,0.4361750086075138,-0.29235156157272735,0.30933066499830153,0.27961825063479534,-0.11131923220913098,-1.8030336264779525,-1.3071956079892835,0.3327734567313493,-0.6135286025484338,0.6822342057564574,-0.40944472013467176,-0.5765566868570857,-0.7712512470479266,-1.0133080509213945,0.020791145655962972,-1.3120110393796076,-0.11755145782552943,-0.3290688889244473,-0.6512236950521283,0.7384969016137806,-0.05056246034718892,-1.7820847237491113,-0.35070270820248284,-0.2764222932764192,0.46114951052477743,-1.2904805951327587,1.3380686594559252,-0.11967880250256305,-0.037258448011170946,-1.4483318059531898,1.2659996542943432,-0.24315202390941784,-0.29016650425143814,-1.697247942866862,0.03610661949410152,1.977156346440528,1.4697247855309206,-1.0567310278743933,0.14199597613775686,-3.2110497593781226,1.6546710795027557,1.440189745380552,0.9001462176897103,0.09160879950482372,-1.3184795880719526,2.550984030142832,0.8736998636145479,3.3308486720592736,1.6223623380145722,-1.134949402225505,-1.0803971487439434,-0.20327763230143747,2.2882266864599963,0.4822923135555797,1.1239910677235663,-0.9449168821121899,0.42958476324414163
12462,-4.012209233928104,1.2923542109568094,1.1314920861053577,0.7147206799579974,-0.6028696462773191,-2.304129823767023,1.7234055111744158,0.9455676267460523,-0.055223669961536936,-0.670286469552235,2.2599152801813793,0.5220550286953936,-2.4080832145554276,0.8315102997255486,2.329733619247648,-1.2450939233262446,-3.3732473154485434,0.7860206520414408,1.0964164946537656,0.454795537001098,0.4349547138064238,2.3531134012357042,-0.775668505490348,2.4343104950831775,-1.6544408306756464,-1.0844245822199532,-0.37685627794452514,-1.3513017049957097,-0.9920746938163051,3.778458486836404,2.671779395207149,5.416462513290503,4.142014643282432,4.919706013928257,6.293028864771743,-6.036089349536874,4.387030737314623,-6.1625779494898145,-2.7687224149035865,1.8322122533020033,-2.8231950764276186,-2.5248317981280013,2.877782699655625,2.838570911582163,0.45407133081952916,-4.362568237543698,2.8193713576672343,-2.4614373020221962,1.5467423750393146,3.0739229367099656,0.010649293422852233,-1.849448282437746,2.0971690763621202,2.3432309171832375,-1.214105292854024,-5.2560664186770545,4.176354007149458,-2.9845675214235996,-5.394294128085006,-5.748739923685455,-1.6274396888690355,-1.6757203782049956,2.499415239146683,0.19004137888600448,-2.9402129659584935,-1.9278477425029052,1.9525584884907061,0.27532784522411125,-1.0211072008622915,-7.810398061619246,0.06081513633036453,-5.483320122432701,2.585775597987435,3.3006755546119657,2.1025862011631684,5.596134245023337,-6.37818137394356,1.9237135654941016,-4.840596951308388,2.6542785090966534,-7.917457936006452,-7.311223345327055,4.0862503904154,7.194571648021062,-11.914654666037578,-24.870629926104115,7.897108207176424,23.738026418286214,9.874273865426876,23.98474782239438,5.206903401270949,-14.262278013112864,10.950692327630417,-4.243409296958516,-2.52894936957549,-0.15081188398048934,0.8380629422665749,2.195714051521066,0.30426005067579714,-9.546016683234631,-2.8928652465642317,-3.089781114351097,0.2745003446253746,-4.3793257129898375,-2.1723495467015344,1.1462522551617846,0.6767764803618335,-5.153758388334319,-0.5103794174046463,-2.5420503704190063,-2.438708509969412,-1.4493062989836583,1.6775218371175908,-0.26264238870763723,2.257814118843419,-1.4499781564607028,-5.751342625851726,-2.1723544871099665,-1.6214760076502102,-3.1062003126902273,2.17447548351892,-0.8267151403676055,-3.5682863716550655,2.4498301583474036,1.306115011254254
12463,-0.7507800672077475,-1.484454601884712,-0.7587780664270906,-0.7831018166861488,-0.45400509638633113,-0.6905669467760485,2.139944155992368,0.8366384736692175,-0.6152506725834036,-0.8460272418934013,-0.6506629227933909,-0.7047821928514199,0.2362715217169418,-0.6376604405781054,-1.0065990614593225,0.6061873876648655,-1.9173205170489827,-0.5887646278304773,-0.6008512068741505,0.2550056656192942,-0.44193174137825514,2.0944498340761584,0.023813996940181596,-0.08557065576528955,-1.197102509685683,0.6614600268980063,-0.9143618817789813,-0.38641267493983317,0.6278777132475954,1.0929200859626036,-0.33595666416711506,1.5160883672868324,1.359051286511487,-1.323371923323064,-0.6799001443019386,-0.7885799746813114,-0.43731722884386237,2.4598533961121296,1.25639868418883,1.0147158926152389,-0.45291377606830974,-1.3781107914710193,-1.5927819596826198,-0.6490948254627749,-1.8845613283585378,0.5459926713774832,-1.0445827200996862,0.42921124622968426,-0.1356483255011338,0.44850603337104433,0.45711558206440794,-0.528669387030053,2.098800092272914,-1.304777217393935,-0.025687969170549788,-0.5425334495060468,-1.022243667045837,1.1394379205870746,-3.8436040332881083,0.6417945549785707,-0.39175036716503986,-0.877117118681344,0.2731982537597222,-0.4538691754944095,1.6798730440484133,-2.1579854771002096,-2.9319648225827994,0.8968333502984303,-0.21885568958090196,-0.785764284217601,-2.9054966600458854,-0.2744896387871002,1.8644508468923695,2.533942517461971,3.065887623618536,-0.8716475650755525,-0.6565331149785486,-2.7905169408958312,-3.6002643837207247,2.3976215440864483,1.6683404742682346,0.7414925972122984,-0.22967665065949205,-0.5538717983948822,5.111376810875485,5.863672372802029,-3.8927030877916637,5.265320120166822,-1.9143503719890709,-0.6890094054387165,-3.9195723321924247,0.7173145643686434,-0.6752997249319777,4.101579942289416,0.4585227223090333,2.36929244363434,-3.3858465127419346,1.5383378138857315,-8.389139496425782,-7.758992107411713,-4.618794555012583,-2.5975577870530726,0.46221346516178,-0.23898348088479013,-1.5086431524361712,-1.8769569064188316,-1.2698928036097588,5.470095076553668,-7.283877391018338,-0.9589890410080272,-7.346372682137482,-9.325063709990818,10.01247814529875,0.34766480614552936,-4.180250683374115,-2.056911893535505,6.0129459411286845,-2.058041044712942,5.859439588926706,0.5301205870418592,5.081544645724491,9.326744299286538,-0.7472904868798959,-2.8232224598693514,-0.33360142163495893
